TransactionID,CustomerID,ProductCategory,Amount,TransactionDateTime
fb5aa074-f037-4a24-97c8-b4eefe16e43f,b22463bf-a80b-424a-ae0c-6915bb979cba,Electronics,477.93,2024-03-26 14:16:37
698e9e5a-7b54-4622-b9c3-95f580bc5bef,21157879-a3ea-436c-ac1c-0db72ad2c0c7,Sports,364.39,2024-01-13 04:16:31
5cc67170-c5fd-4dde-ab7b-0ab051fd8532,3c65af50-47b6-46a3-a9c2-bd85e8270712,Clothing,336.69,2024-03-29 13:58:37
14199059-bbe0-4d61-a05f-4a4ecfa703f1,ca9643d4-3113-4075-97f9-403b47f42b7d,Clothing,364.74,2024-03-20 11:57:24
35f3ec04-32fd-4894-b384-756ff4d425b0,cca3b8e6-9579-4212-a892-a465e7cec503,Beauty,93.79,2024-01-27 09:45:08
f2534484-f1dc-4019-a05c-6df380d3e993,87130b2d-be83-4771-83a2-8aa1588f6d02,Clothing,181.57,2024-02-17 21:26:06
1823473b-caa1-4dd2-9b94-9e168cf98dde,10a8f7d1-0d5c-499d-9932-db7f9225c5f3,Clothing,198.11,2024-03-20 16:37:43
7582166d-f481-4e6d-8580-17b011198ef1,9d29cd07-7952-4535-857f-854fd7a3950b,Beauty,144.42,2024-04-26 09:46:50
f11420ee-f5dc-4ca4-b023-3cd93f7e86af,2d11cebd-6b71-4952-9966-0b98ae54fc00,Clothing,290.98,2024-01-27 03:39:04
4cb38537-0fcb-4265-b29a-90ae39304937,34076e2d-f163-41f4-b633-550e5139ac9b,Home,223.92,2024-03-07 18:41:42
b7fd4d33-2dec-42d2-8b44-83bf9f380f96,1fda0c83-da6e-4756-99b5-527079094161,Clothing,297.52,2024-01-26 14:12:18
2f41cbe2-1efa-4350-9c16-7f11e904fae7,bb0cbe64-6b96-4601-a85a-5ba28e831be3,Home,74.68,2024-03-12 23:41:58
6979b81c-1841-4c9e-bc3a-ad2aecb5275e,7a3fa45c-d8d2-438a-90c9-99ee7c041e94,Home,11.87,2024-05-14 05:44:30
8bbe8b74-8a71-488b-aa25-89f2aa7f88a7,d8fd5300-2e6a-4281-92bc-7036114e6c41,Beauty,51.38,2024-02-06 11:11:01
9700c217-6d29-474e-8b06-a03c35704876,c044d5e1-8f3e-4600-b20a-ceea7d0dfa5e,Home,95.28,2024-03-16 23:49:56
f2f13fc8-f803-48b0-93a8-315552dc2b6e,2cf1e765-176e-4322-be43-774ad90be5ed,Sports,177.2,2024-04-07 02:47:05
b8b21703-fbd8-46b7-aa00-35d28e80247c,fc11fd0d-3db4-4e08-aae0-1e560de60c99,Beauty,147.36,2024-04-24 05:39:00
118765b1-7634-44b7-9428-e7301db3aa83,72e64f2e-ce17-47da-8f86-1920e312a3a9,Sports,71.01,2024-01-29 16:47:40
a85554f4-1890-464d-b24b-b482676d70fc,336da080-b5a3-4c05-91cd-52b6b2cef9b8,Sports,291.95,2024-02-14 11:04:58
febd81e2-9a29-47cc-b94e-01ac9e1e3e38,7e03ea05-d2d3-45ab-b937-f3f13b79c266,Home,396.76,2024-02-16 16:13:14
656d20e6-9e83-4133-83e9-5aef6d1de3d3,64f95aa6-ee3d-4eab-a623-5993a0793307,Electronics,212.98,2024-01-09 19:02:31
852c2772-558f-4e68-a17c-a8f757dc1f5b,45cd9f09-2e7b-4f8e-ae46-ffa3250d2aa7,Sports,341.42,2024-04-09 10:41:03
a0707e88-b06a-4db8-9259-46010a542049,4e05bff9-ea99-4173-a2dd-66cab29efa97,Sports,127.98,2024-03-12 19:12:52
866f3167-6f6c-4a58-91ab-0a80ed4d16f8,fafaaa98-592f-4e1b-a163-7966639caeaa,Home,20.56,2024-03-12 21:58:04
77aa233c-f67c-4135-879c-dee50b4b312f,1d61c557-2680-43a1-96c6-b8c4d08b6488,Electronics,295.39,2024-04-28 11:20:36
46f1382c-6751-440c-9089-ac8fadf1ea95,c21ce5c7-ff49-4ed7-9cf9-1147ce80ab9f,Electronics,148.08,2024-05-09 06:14:33
1b82136d-acf1-4ebe-822d-e868e2738203,7a523d2d-086a-4f26-96f8-d80df8e3e844,Home,485.2,2024-03-04 12:29:31
74a92061-7f85-4fa1-a97e-f8a4926208d4,f0987219-b292-4f0a-b9cb-bdaee75caacc,Electronics,486.2,2024-03-21 02:05:56
9af0c6ae-79fc-4439-ad40-b524667bf000,53f283d9-e751-4ebb-a81d-b1adedfdfaec,Beauty,274.11,2024-01-16 03:58:02
8189b193-8532-4106-ba39-b6596c3b6895,c37f28f3-9c0a-4aaf-baa9-0c4a58313939,Clothing,180.68,2024-04-01 12:36:25
4753cf7e-0d56-438c-bfca-5d594bdb507f,04e21de4-0209-4ba6-a648-99a5ac4a7ecc,Sports,277.67,2024-04-05 12:21:21
43654aef-799a-4983-ae66-8a61e1fca02c,4c266184-c1e8-4f18-8ab5-c9481ea13485,Sports,279.98,2024-03-05 23:18:58
2f897f08-fe18-45b9-9ce4-9c85af5352ec,04e6f72d-027d-4505-9ba3-f7fb59e42628,Clothing,82.72,2024-04-16 03:54:40
d3438853-726e-444b-9ddc-d2ac4546d0e1,12864a5d-67a5-4a60-8ef8-af04f7928b98,Clothing,193.61,2024-01-15 22:51:16
4ce8800e-47b9-4199-a59f-b329cf7e7263,eb59ed8c-a1ba-4bfb-8962-e758c2d10a4b,Beauty,365.85,2024-04-28 01:54:32
1cf0cb78-0c37-4654-b5f2-ef72790ca249,2d9d771c-517c-489c-8eab-d035f8fdc517,Beauty,246.62,2024-02-03 10:47:52
db628e00-de3d-4160-b2ca-3775a8db4e62,330caa1b-fe81-4bc4-8035-8d482a491a89,Clothing,244.58,2024-03-19 13:43:17
5591db38-29e6-4958-8c12-446e2a774e33,33cd6ce3-5b95-4593-9608-4355ad79ac06,Beauty,105.74,2024-03-01 17:53:25
363705b7-43aa-47d8-b247-7c632bc12468,b3b5a5ea-a1da-473e-a787-be181f6ee6fb,Beauty,496.45,2024-01-01 02:49:06
74e89c05-ab85-4f5d-843d-5c0235cf3b5d,2d9d771c-517c-489c-8eab-d035f8fdc517,Beauty,339.68,2024-04-04 18:36:10
61f7f859-dcfc-43af-95cd-b3de113d9b92,963ac1a1-231d-4b1d-84e3-8e6b3dc61c96,Home,258.29,2024-02-07 09:49:45
fa579d16-8104-4c49-808e-03ef23df967b,3b0048e5-fefa-4e5b-98e5-889d675c7bc8,Clothing,435.82,2024-03-21 11:12:41
aabf9cbb-9d5e-44b4-8773-d76b786a013f,e029b70d-0709-4e68-860a-3995e4d9727d,Home,426.78,2024-03-20 13:31:17
a95a791b-7044-44c7-98d8-20f4ec9d38b0,ba578f7b-a9d6-48da-b185-205669ad104c,Electronics,419.65,2024-05-11 18:21:37
1cf7f8b9-e0ef-4146-a91c-f8ce3078567b,4ff8cd64-6df9-4786-8eda-59cc9caa21f9,Sports,195.04,2024-04-01 05:07:30
e5b7cd06-c5c8-4739-9803-1a9b4a87e982,cea870a9-f611-42fc-a752-65d0e34d0699,Clothing,402.86,2024-05-10 01:49:34
c3330d4f-a403-4a53-9bf6-d2eff8319d96,4c35a74e-9c9e-4405-8c07-5b3118d3c237,Electronics,281.18,2024-03-02 14:51:45
820aab23-f0fb-45f9-9d9e-a553adfee03d,fd750c13-3e22-4b2f-a28f-b97aeaa0095a,Beauty,241.04,2024-02-13 20:51:37
f9ccd127-fc5f-409f-a638-5b26b54d4748,59a0e54f-5f3d-4b75-a86c-0775585d368b,Sports,342.6,2024-03-04 05:42:50
50efb601-106f-46ef-a0ea-bacebde75659,15195b06-4d02-40b5-9275-b76c76f871b6,Electronics,151.57,2024-03-24 20:33:13
53a68c38-9f8c-4768-96a7-a303da9582c9,0695ab8f-b5bb-44fa-a315-f7c5b75941db,Clothing,464.81,2024-03-26 00:31:35
e462a3b5-ce5b-439f-9f0c-7c0e6c5d0bde,f101a712-350a-44ed-a969-0de91163f067,Home,388.4,2024-04-07 13:21:24
860a7391-1f7d-41dc-bdd2-7c22837d2add,2b2d4ff5-6f91-4032-a5b7-16eb678aaf6a,Clothing,98.86,2024-02-04 05:40:38
c7d324d2-f169-437e-be74-be39f1f2e5f6,6d3d1075-9462-4169-9f09-08976192e564,Electronics,20.67,2024-02-15 04:16:55
04eaa4b8-6664-4f2f-aff2-da3852428b04,2c4b1be3-f667-41dd-8766-3849eb359e0d,Sports,175.07,2024-02-19 00:16:40
aa5ef1df-2e28-417b-919d-b262a4984e32,dace4407-c2d8-4b80-95d1-025858563820,Electronics,310.62,2024-02-27 22:16:14
9a1c7241-5861-41ea-b125-305dad4e6253,88ea9b28-b6bd-4ac6-89bb-0d00e277fe15,Home,358.27,2024-01-21 18:54:38
21dd5d94-b292-45e8-83af-5b27fd321d70,c2b8fe83-87c4-4082-a3dd-990e167ebcfc,Home,133.3,2024-02-03 08:24:46
edff0592-75fa-44f6-815e-e7aefa1499e7,81715e6d-0a4c-4351-8801-ef4ef3df1389,Beauty,495.38,2024-02-03 08:05:23
cc71999c-5c5b-4d63-9983-7131e659a66b,5ca88a74-5b4c-41b3-8272-bfb2f9421dd0,Beauty,214.74,2024-02-19 21:16:02
d4d23be9-092c-4e68-a0da-949765ba40fd,98b0b2bf-bc26-4546-befa-e5b9d23c0c61,Beauty,361.83,2024-05-13 22:49:07
fe661ad7-8fb0-470c-a1fc-c079fc11e92d,2657f95e-e5a9-4e21-bc79-6feb93501945,Beauty,375.76,2024-04-19 17:00:34
16402653-04e9-4bbf-b4c6-565f2dcceff6,243033e6-9725-4f1a-a177-d65d3d0e6b4c,Electronics,419.16,2024-01-07 07:32:34
61d87a66-a4b7-4691-a450-0825a67d41e1,cc94bff3-04ec-4160-9141-355497717ce3,Home,92.37,2024-05-02 11:36:18
ba27c308-44d7-4464-b7cc-9339af182156,f6fb7233-d96f-475d-ae07-1102dde1f0df,Home,205.18,2024-01-16 14:57:39
7aa8b596-2e26-4d09-be32-7bba538a33ed,4446c510-198b-476e-8a92-ce9d853b7f16,Beauty,340.25,2024-03-05 07:17:30
eb57be54-1287-41b4-bdbb-64af72bf0598,b4833f4b-59e3-4245-b21e-927d182f73bc,Electronics,45.18,2024-03-11 01:39:07
a5ccd7fa-5a03-43ad-8fff-ea4464f3c1a9,97969ba8-ea63-4c1b-b2b6-deae56d36822,Sports,296.66,2024-01-23 13:07:13
066b2887-024d-4220-8c6c-080b1b2ef099,d7f11251-2b2d-4cea-8fda-fabc67c469da,Sports,172.22,2024-03-27 21:18:41
7fe6ff0a-46d7-4858-bd2e-52a2765b64b5,c4af5ea6-598e-4e52-b32a-21da416d748b,Beauty,428.6,2024-02-09 23:46:45
dede5c09-ebbe-41b1-98f1-fb1a73970dca,548a8952-6385-437c-9172-f3c5bb198a1a,Sports,208.58,2024-04-08 12:05:49
017c04cd-a5f9-49ad-8c62-2541b9c8d8c1,f101a712-350a-44ed-a969-0de91163f067,Home,388.21,2024-04-21 12:34:07
66044582-a0ec-43c1-8cc9-e96af8e3358f,68127732-804f-47da-8537-63dab8205993,Sports,97.57,2024-04-27 10:18:55
fb538c5e-2890-4cd9-8019-c891481d7832,f31462b9-79a2-4193-826c-14754b2cbea7,Beauty,36.45,2024-02-25 03:05:44
25267a1c-fc85-4e80-aac0-6ffbbb392eb4,3dceae04-f245-4124-93fa-47749dd52bda,Clothing,406.1,2024-05-01 16:48:43
c3f743b2-ec44-4092-a857-f23b8c848e24,b8021fe9-0538-4a05-85b3-e77ea875107f,Clothing,379.25,2024-03-26 09:58:23
2bce0acb-6d73-40ae-ae2f-e41badf26fe2,97ed8e4a-e2ea-44d4-b2e9-4759937b211d,Clothing,47.19,2024-04-18 06:06:24
5700ef55-a928-4349-a26d-22b40e2c99d2,4ea337b7-3bf7-48cd-8813-e2d954e386ba,Clothing,33.28,2024-04-27 09:22:13
b100f1ab-f763-4a94-a797-702d5d7517f9,07b06a35-5dde-4ff9-9481-16eba86e7907,Clothing,337.65,2024-03-27 06:27:22
9f4781a3-a581-43ea-a1bb-300ccde8378f,97c1e8fa-1c04-4536-ba7e-24c81136d5b0,Electronics,300.08,2024-04-28 09:45:26
14383b74-3189-4323-b610-dc331bdcbe2a,c2b185e8-24f0-47ba-96c5-2b589eeaa078,Beauty,481.01,2024-01-13 15:00:02
39f05f70-c4aa-4b29-be2c-0212c7919d65,e47c1051-4fc2-4ec1-8911-e80b2916be7b,Electronics,172.25,2024-02-13 05:02:25
82e18ebb-0d32-4e22-af66-b01371cc3ba7,b797a430-f01f-4e3a-ac8f-e7a59878c4a4,Home,415.08,2024-05-02 13:12:53
96df4d35-3bb8-4da5-bf7c-4ba7b644042b,2021e497-5314-4015-bb39-a77ebd45f3e9,Beauty,125.78,2024-02-08 07:09:33
71606d62-05bc-4d97-b7fd-4ebd2dc322cc,31050d92-ca9c-4f09-bd0a-8e2a4c557607,Sports,253.64,2024-05-06 09:33:08
a3c19b9d-4bf7-427e-a433-ab33368254ba,9e2148b7-1209-4e3c-a909-da8efb7142fd,Home,188.75,2024-04-14 05:03:08
0b4b997c-8269-4165-8554-7c0d4aa0bf1b,a8022274-0f07-4154-af0a-6e49f1dd01df,Beauty,148.71,2024-03-11 11:02:47
3e60d6fc-6442-42ca-bb13-002083407efc,82058c10-a865-435d-b811-a46a1c4a3efd,Home,109.61,2024-01-12 20:42:50
aa7a78e9-8a58-4c28-8f8b-9a6a9ad8388a,b43e8da1-6ec2-44d0-8d3d-60c296d1d066,Beauty,498.35,2024-04-24 09:04:08
51bdb768-6adb-4432-ad45-daf735cefd70,2593f3b9-fac6-437c-abc9-6ab53e087720,Sports,456.62,2024-01-12 06:53:47
bf67301f-0e29-4371-8897-f2554e5a16a5,c196b69a-4235-4d17-b761-b42174cd3fe2,Home,476.78,2024-04-11 17:23:40
68b4a96b-8e31-41e7-92f5-59845f3ab278,6156d341-e52e-40b0-9fa8-2588362be141,Sports,288.94,2024-01-02 07:08:26
21599737-914b-445c-878c-807d9fade27d,2ff9caf1-b082-4037-965f-9a22164b1711,Home,336.99,2024-01-21 14:37:22
e3307e83-b68c-4fdd-9045-c6e025489cb1,548a8952-6385-437c-9172-f3c5bb198a1a,Electronics,201.84,2024-02-23 09:04:45
5d898662-21b2-4362-80bb-0b6ea4854b82,6b3cc90d-72b6-4869-b93e-d14844100ac5,Clothing,221.25,2024-02-17 00:50:50
80fc1ac2-81f8-415b-9132-60ad806ad963,579ca1f4-8991-4842-b16e-c5fcc7dec5df,Clothing,294.5,2024-03-06 20:45:55
5f2ca7af-704c-46d9-b7d8-2587716d30ef,0e6444a1-9463-4909-a37c-82dd5caf1902,Home,222.87,2024-01-18 13:48:20
229df30e-de5a-4672-9c1f-fbebf152016b,8037a739-cdc0-4b65-957e-915e218a95d8,Beauty,486.78,2024-03-30 17:42:14
9895b04b-0536-416e-a985-67d6fa339324,a09ae40e-b619-42f9-9b61-f9a088ebf51a,Sports,223.99,2024-01-13 10:31:31
c126ca9d-3988-4743-9922-32cea12f3a8b,c80f9245-9045-4c60-a7d6-b25bd889d112,Sports,496.89,2024-03-01 09:09:10
9dd1e747-5dfe-4911-9e94-6aa091da5011,61ebac05-4a20-412f-8b50-23e252ca456d,Electronics,190.13,2024-02-29 20:23:06
300e5a3f-e04f-4b79-adf5-de0e8138e18d,fbf6e24a-c797-4412-bc60-58cfd49a86ba,Beauty,380.03,2024-01-28 23:37:44
febf7640-c5ee-48b3-a96b-584f6921b19f,fa1728dc-58b4-474e-921e-4c993f23c2ed,Clothing,167.71,2024-01-21 05:36:30
0ed3c3fd-0452-4dbc-9498-c797ece558e5,f0b1cced-4128-4e9d-9938-922ef85bd323,Electronics,360.78,2024-04-29 13:33:36
b9cc8a91-bfa8-44f6-b449-6bb4f493b0e4,c9f39ffe-5975-4aa8-991f-b88110783afc,Beauty,495.94,2024-01-13 11:33:35
0a1995a1-3d7a-4c90-91d5-8a74cfe517c5,f7e95cc2-8bf4-4941-a4e4-c2bb5fa7734e,Clothing,79.55,2024-02-03 13:55:00
14bcdf9b-c4ed-452f-8574-9a1a0d2e80d2,355e140b-d971-4862-80a7-524099826045,Beauty,350.7,2024-01-24 10:32:32
ea220a74-2fb1-4f82-b21d-2dd2d5e7a24e,6a5ac15b-8dec-4c86-b2d4-9e559cde845b,Sports,57.67,2024-03-27 14:38:29
62af2602-51c7-4962-9cc1-e309e32b2388,ffd5e9e3-adcd-4963-a9af-497952c27ff8,Clothing,147.12,2024-03-21 02:10:09
2d1da52b-f990-4184-bb26-4c8d931fb5ed,c1ef34b8-1181-4ace-888c-320bf1c0deef,Electronics,205.87,2024-05-08 20:58:03
e1b7390f-b5e7-404b-b2c5-3d301add82c2,db813e69-d1b2-452b-a015-ce75525cf00d,Clothing,63.3,2024-04-29 11:10:57
9eff752a-4e3b-4475-9484-781b7a1c5bf5,7ef7cc07-5196-4337-a405-a80a0a25e976,Home,17.95,2024-01-17 08:55:59
f548b452-d3de-4c08-8255-2dcf1cb10e7a,07c535d3-895f-4f84-81fb-282de45ab51e,Electronics,466.65,2024-02-13 16:26:24
61e9baf1-9bf8-4083-bcd6-8179a9eea28d,b3077f85-76bc-4851-93c8-fdbc7036e03d,Home,81.57,2024-05-12 05:23:10
52b6c537-2289-412d-80ab-b79d019ba102,921094fb-4475-41cf-ac78-24ed81c7a6e3,Home,498.51,2024-02-20 10:00:00
14508d68-1c2e-4e86-a9b2-da84dcef4c11,d100abea-d7d8-4014-9239-071d029a6af6,Home,135.84,2024-03-18 16:51:58
ab638ecf-9022-4caf-bc6b-ebcc07026f1b,d6a49ca4-aa4b-46f1-8abd-e097f74d3834,Sports,469.48,2024-04-03 01:16:36
9026102b-1ad2-4143-9090-3962c865aa25,42613f5a-ed5e-45fa-a73e-c4986e9755c3,Sports,163.7,2024-01-20 15:18:09
9fb4432b-0aae-42e4-9248-bf13ff7424a4,7731dfdf-ecd2-4550-b6a3-9a531a5728b9,Sports,151.27,2024-04-15 21:02:57
bf932b66-a5df-43cb-8808-ef83038f8f6a,3fa0c24c-f8f5-4012-9cdd-26382f1953e2,Beauty,238.82,2024-01-03 18:32:59
4cc4908d-e951-44d5-9c92-8c62915c19fd,dd5494f5-e38c-4ee1-9f4f-8a68e9e421ae,Sports,35.04,2024-02-17 12:26:26
db4c5352-01a7-4c0a-9c0c-b54510e77560,a2d9194f-5c72-410a-aa3f-b946b7b2f317,Clothing,75.37,2024-04-27 19:37:53
8d725615-0ac5-442d-b6a5-3dd14ec672cb,013bf8eb-bf2d-45d6-85f5-e214e9e4a9ce,Clothing,208.03,2024-04-29 01:06:10
481d6ab4-b444-438b-b4b3-0bdc8924cd98,5a13c3ae-d571-4d62-8ad9-720e1a37851b,Beauty,198.44,2024-02-05 20:43:33
e9f7f8cb-57c5-418a-b35d-f637d8e45a03,45bae9f7-acaf-4ba7-9dac-dde368cf05c5,Sports,232.33,2024-04-16 09:07:04
44bb3307-dc52-4821-b295-98038139b0ad,b9d76d3b-5702-497c-9486-c79dd788a59d,Beauty,317.13,2024-01-14 10:14:40
28bae543-894a-49ec-8d64-b5c7e22910b1,9f3aea52-9047-4acd-a50d-117b31c7ce6b,Home,401.85,2024-05-06 02:17:02
d9332532-6a4a-42b8-aba9-9f972d226052,ce784d1a-37e7-4c9b-8d48-e3025d7a5519,Clothing,103.4,2024-05-06 16:54:12
ad89c3d6-b89d-41c5-a272-cb1292064107,9a396fba-08c9-4687-aad0-b4e2609ed7cd,Home,491.58,2024-04-07 11:39:48
37ac90cd-bce7-42b1-8c76-9b308e08c671,f367312d-4a72-4818-94af-eedf923a4377,Clothing,71.83,2024-03-28 14:35:27
7bfb5f4c-a34c-4db0-a74f-f1d9c91ddf96,020d0ee1-61c0-486e-a011-f99dc6f9e64b,Home,167.68,2024-04-25 10:00:03
7e5299a1-4920-4485-b5d7-461025fd5147,e0541469-1264-4afb-8a14-cd707f4c747c,Beauty,342.77,2024-04-15 02:27:08
160ddc53-ad16-4902-aa2f-c0a47835c7c1,1803db40-2e1a-4d4a-8b5c-250cff14d580,Clothing,384.25,2024-04-24 19:40:05
6694c082-c0cb-48a2-91c4-95fa99fa88d5,e12dbf7f-9b03-4241-8275-590ccf8e14a5,Sports,95.1,2024-01-16 20:02:27
c771ef30-e890-4e28-8181-972d7ed740b4,11175d59-289d-43da-a8ce-c9fdd7f84582,Electronics,433.04,2024-03-16 02:51:52
00a48d7d-1dd1-41a1-8c6f-ab5d1ea554e6,3af6f7a0-4978-4b86-bc3b-19c0389b4fa9,Clothing,458.64,2024-04-29 13:47:00
0b2f9bbe-50fa-4ffc-8832-a709b7852971,9c66a330-9c3c-4908-b8de-5c9f98c2c46c,Sports,325.46,2024-04-05 19:35:33
da25f1f4-e4f6-42a0-8eaf-c313bf9b0267,22d4d1de-96f4-4c8f-a790-535928038c25,Sports,375.67,2024-02-08 07:37:52
2f3a3bbe-1522-49fa-b55b-867ef6fd077e,5ca88a74-5b4c-41b3-8272-bfb2f9421dd0,Electronics,157.42,2024-02-14 19:44:05
c7c72282-5f3e-4871-8d3c-05a3c757f36d,22ec7675-6a8d-4417-b13c-11b7f900aad8,Sports,39.97,2024-01-26 16:50:44
45bdb4e9-de60-4458-acba-c1805e07f065,25c3be70-ace9-4713-9a09-a3b9655b53f6,Electronics,495.35,2024-01-16 20:45:17
e1789c87-08e4-47fe-9749-6dcc8babcda1,805b85f8-b7dc-415a-8109-1d606847b1af,Sports,44.45,2024-02-29 18:03:37
1843979e-e252-4501-96f9-461dc43bc58f,c636482c-4c7f-4ce3-afe1-11298e6d901d,Beauty,296.34,2024-03-05 03:41:20
6d393b8b-1d3e-4e1b-a049-866a92a3e4b8,2d9d771c-517c-489c-8eab-d035f8fdc517,Beauty,62.77,2024-01-29 22:10:16
a53da530-367c-40e7-8647-d613cd823b1a,9e9a2928-e5af-4cca-b861-80e31d3613e9,Clothing,245.81,2024-04-15 14:50:03
af7edde6-c308-4df8-8dc4-192583b0beba,f4987165-996a-410b-b410-ad0f0db4c150,Clothing,168.17,2024-05-15 17:41:43
a1fa11b4-6547-4798-9f1c-2c28dd872c39,ecec9d96-8d49-4334-a841-50e48e082cb5,Home,334.49,2024-03-22 05:45:10
e1955460-c54f-487d-9702-61fe045bda2a,5be6c8fb-3c29-495d-954b-69a7f8253d97,Beauty,133.15,2024-03-23 05:35:22
10277fc9-0c80-4287-a9a1-f5d3ef8d4e61,e412ecd7-0057-4d2a-842a-5f8d45c5ca0f,Electronics,339.26,2024-02-10 17:36:37
0c99ef66-4240-4d39-b174-baa7105d5f8f,349d6f18-a10b-440a-918e-a96789ff7309,Clothing,266.2,2024-02-18 00:12:40
9d8d0c9b-84c2-4562-97c9-938f4ef5e5a2,b0e104bc-ec6f-40bd-80a5-d4e294b84a2b,Sports,103.34,2024-04-23 05:05:51
0b3cb19a-30d1-43ee-aae4-ab62a8c96ae8,c06c767a-fd38-4895-a34c-a5f41c573aa3,Beauty,134.73,2024-02-26 18:31:34
ef6df647-6641-4cf9-96f1-6de8a67afb8c,20d05889-4b19-4e90-ba7d-46308e3c27d1,Electronics,440.1,2024-05-16 17:44:41
eaf32031-0bf0-40e7-8c50-23bc34f63dcf,3a4da8ed-77c2-42ae-b6c2-7d3f0ab058bd,Beauty,201.3,2024-02-20 12:23:54
936aa278-24f4-4e57-aa6b-d9dc4a964e89,b503e100-8bb4-4794-8750-593939bb9d60,Electronics,188.47,2024-04-11 01:09:50
a6389ba7-a620-4f2a-9647-6dcf9ac7d391,3a0124cf-773e-4891-8975-8db4f6d1ae4f,Home,139.63,2024-01-01 19:12:32
f29c8328-2f9c-4d80-9e2d-a09d6c0de059,11e8fcd0-7c6e-41a7-b62c-f221fa3562ed,Electronics,156.1,2024-01-11 21:55:53
f525b303-0c23-4e58-91a4-b78386801a33,9a35548e-48fb-4f4e-b3c2-321b2f9c534a,Home,223.74,2024-01-23 10:45:50
9d1fe5ef-a7de-4f38-8f6d-e93ec3691620,5aeb9245-4342-46da-a0ce-f885ca40e325,Beauty,485.61,2024-02-03 00:39:29
503b7542-6af5-4965-a627-af1b06cdb87a,25204ede-cda4-4f73-8b3b-10c957ca4d32,Home,158.1,2024-04-26 16:06:18
519f58ec-fc51-4237-96e4-4d99bade450a,95ef5f30-8909-4eb8-bad5-c9fc4ee5e60d,Clothing,126.03,2024-03-26 18:04:12
4b76ac9d-896a-4db8-9440-b0627106f03e,a5045444-c555-4048-ae9d-a9409b69d149,Electronics,259.25,2024-03-04 14:19:45
57b4e01f-c405-40bd-9a88-95965a3f1405,7dc08b41-d4b7-4a14-87b1-6288540c381b,Home,296.11,2024-02-12 19:34:41
fdfdca04-bd49-459d-8b63-46a3f3d3042a,4a0ab7a1-8337-40ab-8236-2dc209f854e6,Sports,436.3,2024-04-23 15:06:17
3d5592af-c417-4c19-9465-fa70133b65e7,7614367c-226e-4940-a9e6-f1b008cba7e2,Sports,486.78,2024-02-05 10:44:46
6231826c-f925-4343-ac99-68b18a8dfdaa,201cedcc-06bf-421e-b6f7-95806f272b92,Sports,105.42,2024-01-04 18:19:36
290250d9-fb49-4f54-985c-d1de34304101,15c77d6c-0f73-4147-8af1-c6f119fd80a3,Clothing,48.22,2024-02-07 02:24:21
7164c997-4e12-4a71-90de-13b9cb6afd8e,e99ac7e9-790d-446f-a3f9-2a1ee712f5b3,Clothing,194.43,2024-04-27 18:26:07
07d71da6-052f-4473-8919-16cfb90a10cc,e88dc862-3f36-4458-9e58-e338c668fef5,Beauty,350.62,2024-01-07 20:41:10
9d0471ad-edb2-4091-900f-1dbfcecc6e9a,5018c2d7-5ff6-47ab-bfcc-dd290184ddf7,Beauty,162.75,2024-05-09 04:53:28
35236675-ea72-49fb-9481-69292e87d3b5,de57bcd2-f808-4e2d-88ef-80e3e0f05291,Home,309.75,2024-02-23 12:23:50
12772617-5c20-4d74-b525-65f43d26b001,c3388be4-0e63-4e89-8205-7fe465a340ec,Sports,387.97,2024-01-21 09:05:58
c0e0fe4c-3430-4265-b9ac-40bbe9e5ac63,8058e8a7-798b-4bc0-8bff-1af7d75e767d,Electronics,218.38,2024-03-10 15:38:49
8381623e-325c-464f-97bb-a0a6b66bba19,bc051747-7ca6-47b4-a737-11ec4845b2f1,Electronics,165.05,2024-03-05 21:22:41
6f19fffc-cd99-425f-8b75-7ebf9693cd23,8d1bf33f-0448-4803-b131-a3fc65f4b22e,Clothing,70.2,2024-03-09 19:33:46
d7ab728d-bf6f-4e49-b95e-6d4680f7b8e9,1d177984-739e-4621-adef-18bcf11282b7,Clothing,197.25,2024-03-03 20:08:50
8d88d03f-b70c-48bf-bbd1-ebb35841a4ce,862b0add-fc4a-4b36-be74-663ac5c3c8ae,Sports,298.28,2024-01-10 22:05:42
93b69d36-8930-40f9-a43b-0bb95fcd1d4a,eb723b87-24f3-472b-98db-a328f53abae6,Clothing,414.4,2024-03-22 14:50:40
6e18679a-2cd4-40b4-a739-bda9a383b3c4,d3d70082-244d-4e34-9926-c71af34f95f1,Sports,29.29,2024-05-14 17:53:05
2a646d0f-881e-461f-9d13-1828c27b8aab,99e814a5-26c2-4d0e-a9ea-f87375ea5a62,Sports,232.32,2024-02-27 17:29:32
0544a2c1-4b40-4d53-adc0-9a9f10082795,c159a0ad-2c0d-4925-8b04-63e49f663169,Home,44.54,2024-01-10 12:19:29
d25d9417-dd75-453e-b3b3-acd39469be18,49862e61-f1a5-4d01-be11-bfb8d5359ff8,Home,405.51,2024-02-29 14:12:06
ffe58bf3-3075-42e4-b1ae-630ec041de02,df2f5a65-1c4f-4856-9899-3c0e2c87accd,Electronics,54.99,2024-03-22 11:48:09
575242a5-d697-4b76-9010-1e0f9b3257a3,7615fefa-c0e6-4043-9659-0e9911172427,Home,188.38,2024-01-03 01:32:54
3a088075-32e3-4436-847e-30f7c73b052a,a6e44b73-a093-447a-b4ff-1ae440762395,Beauty,147.32,2024-05-13 00:46:10
